"time","od","flu","phi","growth_rate","production_rate","Condition","strain"
15.3377777777778,0.8104375,6602,8336.76535519267,-0.00562284899781266,162.581517244887,62.5,"BL21-lacIDE3"
15.6166666666667,0.8111125,6661.25,8411.57545793008,0.00561416693565574,173.990989248654,62.5,"BL21-lacIDE3"
15.8955555555556,0.8117125,6701.875,8458.67021983422,-0.00279960805896434,89.0602732700931,62.5,"BL21-lacIDE3"
16.1744444444444,0.8139,6750.25,8505.63328814357,0.00541871133828073,70.1169801947814,62.5,"BL21-lacIDE3"
16.4533333333333,0.80825,6777.5,8599.08612392857,0.0219470467514641,75.8423329087304,62.5,"BL21-lacIDE3"
16.7322222222222,0.8082625,6804.375,8639.31222651238,0.0458825289181865,142.248206579836,62.5,"BL21-lacIDE3"
17.0111111111111,0.8077625,6836.75,8693.84162339711,0.0681028200778439,169.180921936865,62.5,"BL21-lacIDE3"
17.29,0.8058,6854.75,8740.46815662069,0.098342423749581,205.403367960756,62.5,"BL21-lacIDE3"
17.5686111111111,0.8006,6912.5,8896.80050767178,0.127251078864578,287.380599306785,62.5,"BL21-lacIDE3"
0,0.1168125,22.375,191.658934951163,0.940951883753108,3735.4416106458,80,"BL21-lacIDE3"
0.279166666666667,0.1174625,16.375,139.504300920435,1.10275321650683,5493.42211380178,80,"BL21-lacIDE3"
0.558055555555556,0.1296625,23.625,182.286323864985,1.1603667364821,6479.69326934148,80,"BL21-lacIDE3"
0.836944444444444,0.1493125,39.375,263.876317829437,1.06997247596888,7080.00250872966,80,"BL21-lacIDE3"
1.11555555555556,0.17865,90.25,505.521432766763,0.973834235400679,7031.72303978408,80,"BL21-lacIDE3"
1.39444444444444,0.2172125,196.5,905.097723139237,0.809330177570918,6576.13351888132,80,"BL21-lacIDE3"
1.67333333333333,0.2586625,374.5,1448.34729527847,0.650827836353183,6110.48476423129,80,"BL21-lacIDE3"
1.95222222222222,0.3084375,644.75,2091.20987296693,0.527291407907369,5247.41933790846,80,"BL21-lacIDE3"
2.23111111111111,0.36345,1004,2763.89262850786,0.414121132475093,4560.36323888148,80,"BL21-lacIDE3"
2.51,0.414925,1440.625,3475.53191659479,0.321290584619704,3915.33372888519,80,"BL21-lacIDE3"
2.78888888888889,0.466275,1910.125,4101.20542881892,0.262967149161158,3417.27274322435,80,"BL21-lacIDE3"
3.06777777777778,0.51305,2380.5,4645.88526946659,0.225507634259183,2988.04864147127,80,"BL21-lacIDE3"
3.34666666666667,0.5570375,2867.5,5154.04016784136,0.181109778072679,2612.47911888892,80,"BL21-lacIDE3"
3.62555555555556,0.5985875,3359.875,5619.12542630972,0.153832358855614,2316.14291843102,80,"BL21-lacIDE3"
3.90444444444444,0.635125,3833.625,6042.23699137481,0.121642673610989,1962.20494698292,80,"BL21-lacIDE3"
4.18333333333333,0.6669375,4269.875,6407.49886332367,0.101608087504338,1749.81673534448,80,"BL21-lacIDE3"
4.46194444444444,0.6938625,4670.625,6736.75317817678,0.0780493573228587,1623.29218774782,80,"BL21-lacIDE3"
4.74083333333333,0.7185375,5052.125,7036.12934723406,0.056939553367579,1372.94005088793,80,"BL21-lacIDE3"
5.01972222222222,0.740675,5405.375,7303.72301346357,0.042938989941256,1269.8587231061,80,"BL21-lacIDE3"
5.29861111111111,0.7602875,5749.5,7568.59440468169,0.0372184290021379,1069.78589282075,80,"BL21-lacIDE3"
5.5775,0.7786375,6067.5,7799.52552613078,0.0339754042723179,712.617877633364,80,"BL21-lacIDE3"
5.85638888888889,0.7932125,6372.625,8040.41558661016,0.0276765323339572,764.839997416288,80,"BL21-lacIDE3"
6.13527777777778,0.8043,6664.875,8291.64251525005,0.0151141446102446,499.328638146211,80,"BL21-lacIDE3"
6.41416666666667,0.812525,6896.125,8491.47399327187,0.00701433468945577,431.567319425742,80,"BL21-lacIDE3"
6.69305555555556,0.8166875,7130.875,8735.61251341606,0.00911199186333275,221.380452170711,80,"BL21-lacIDE3"
6.97194444444444,0.8211375,7332.5,8932.97760527075,-0.00276908945732019,374.301300859412,80,"BL21-lacIDE3"
7.25083333333333,0.825375,7523.125,9117.84257747091,-0.00676903640882858,186.619402969664,80,"BL21-lacIDE3"
7.52972222222222,0.830525,7671.5,9240.05089642552,-0.00548024044056095,-64.1580816043977,80,"BL21-lacIDE3"
7.80833333333333,0.8346875,7638.75,9154.8145495797,-0.0111444253517075,100.964919280868,80,"BL21-lacIDE3"
8.08722222222222,0.8352625,7593.25,9092.93563444844,-0.0159282991071906,107.971449387495,80,"BL21-lacIDE3"
8.36611111111111,0.8327125,7614.125,9145.81556628725,-0.0223094072267294,64.7170063050994,80,"BL21-lacIDE3"
8.645,0.8277375,7638.75,9230.77336931801,-0.00999380605718277,122.929941536948,80,"BL21-lacIDE3"
8.92388888888889,0.82445,7645.75,9274.996754117,-0.0173230042313909,52.4299041175786,80,"BL21-lacIDE3"
9.20277777777778,0.8215,7723.25,9402.09913631291,-0.0148818288322251,170.325558394242,80,"BL21-lacIDE3"
9.48166666666667,0.8156375,7698.5,9439.40439241876,-0.00797317127471108,139.594924542486,80,"BL21-lacIDE3"
9.76055555555556,0.811725,7731.25,9525.11767909557,-0.0117168709032745,131.575206098181,80,"BL21-lacIDE3"
10.0394444444444,0.8095125,7747.5,9571.09846414888,-0.0164605986486894,141.049938209777,80,"BL21-lacIDE3"
10.3183333333333,0.806575,7817.875,9693.76658742813,-0.0134299642805429,140.459015695924,80,"BL21-lacIDE3"
10.5972222222222,0.80295,7796.75,9711.5796091267,-0.0143294117664214,109.212495420388,80,"BL21-lacIDE3"
10.8761111111111,0.8009625,7834.125,9782.93739485832,-0.0119294639254744,188.515105707705,80,"BL21-lacIDE3"
11.1547222222222,0.7990125,7875.875,9859.62416036516,-0.0137191932487543,134.551502648712,80,"BL21-lacIDE3"
11.4336111111111,0.7977375,7924,9936.04510638007,-0.0128185080648697,126.559432623535,80,"BL21-lacIDE3"
11.7125,0.7974875,7960.125,9984.42941524445,-0.0163143264991841,74.6617419196283,80,"BL21-lacIDE3"
11.9913888888889,0.7898875,7979.125,10104.1655311141,-0.00898133599534514,151.566040996869,80,"BL21-lacIDE3"
12.2702777777778,0.782975,8007.875,10229.5159601296,-0.0013937818166148,128.207354003121,80,"BL21-lacIDE3"
12.5491666666667,0.7803,8047.75,10314.0547048545,-0.00370375451474981,109.60588614189,80,"BL21-lacIDE3"
12.8280555555556,0.77755,8053.375,10357.5689865263,-0.00905729122171221,174.585285245381,80,"BL21-lacIDE3"
13.1069444444444,0.7750625,8073.875,10417.1134299274,-0.00727298680650842,161.708215202028,80,"BL21-lacIDE3"
13.3858333333333,0.77565,8098.625,10440.941122999,-0.0089004703558288,163.07795321123,80,"BL21-lacIDE3"
13.6647222222222,0.77475,8117.625,10477.5786244592,-0.0124437971627483,201.695357034511,80,"BL21-lacIDE3"
13.9436111111111,0.77275,8142.75,10537.0893287145,-0.0114343584444142,206.617929813119,80,"BL21-lacIDE3"
14.2222222222222,0.7746875,8190.625,10572.2406852708,-0.0123522034312348,194.249740920395,80,"BL21-lacIDE3"
14.5011111111111,0.7713125,8233.25,10674.2197557448,-0.0133205439215187,197.482540465456,80,"BL21-lacIDE3"
14.78,0.7668,8260.625,10771.9516616485,-0.00537775903698986,121.052644802794,80,"BL21-lacIDE3"
15.0588888888889,0.763475,8307.125,10879.1988834934,-0.0118492331560894,216.732913686646,80,"BL21-lacIDE3"
15.3377777777778,0.7626125,8363.5,10964.3441920516,-0.0124454425796647,193.099753372213,80,"BL21-lacIDE3"
15.6166666666667,0.7615875,8410.625,11040.1206716529,-0.00982404055416508,188.630899370559,80,"BL21-lacIDE3"
15.8955555555556,0.7602375,8455.625,11119.073064318,-0.00485774802130716,165.510770219179,80,"BL21-lacIDE3"
16.1744444444444,0.7597375,8500.875,11186.5127774416,0.00760261589185313,104.933522292112,80,"BL21-lacIDE3"
16.4533333333333,0.75425,8542,11322.5359618916,0.0268538915761463,120.403269610957,80,"BL21-lacIDE3"
16.7322222222222,0.752225,8580,11403.8105454137,0.0463212094379559,233.703146485562,80,"BL21-lacIDE3"
17.0111111111111,0.7497,8610.125,11482.0820886825,0.0758974204348399,258.764526274441,80,"BL21-lacIDE3"
17.29,0.746125,8644,11584.086728882,0.107226175257536,382.141666507243,80,"BL21-lacIDE3"
17.5686111111111,0.739425,8713.75,11781.9371556141,0.14410627253203,570.649410309124,80,"BL21-lacIDE3"
0,0.1167125,22.375,191.978022026305,0.911863106897861,1559.38577668196,100,"BL21-lacIDE3"
0.279166666666667,0.1176875,16.625,141.541131479762,1.11622586214751,2745.76340401579,100,"BL21-lacIDE3"
0.558055555555556,0.1301375,22.5,173.117073917997,1.136364666497,3749.31616153162,100,"BL21-lacIDE3"
0.836944444444444,0.150875,30.625,203.216033943891,1.07495620873103,4487.72091348262,100,"BL21-lacIDE3"
1.11555555555556,0.1816,47.5,262.138954389536,0.944181330190829,4748.21648535104,100,"BL21-lacIDE3"
1.39444444444444,0.221925,85,384.426219500062,0.769678827791819,4732.0502309676,100,"BL21-lacIDE3"
1.67333333333333,0.26175,155.25,594.726330173484,0.642069194001971,4734.23184956518,100,"BL21-lacIDE3"
1.95222222222222,0.3107125,285,919.11033917958,0.535989897970973,4502.77613191879,100,"BL21-lacIDE3"
2.23111111111111,0.364475,502.25,1378.36362435426,0.428240630484752,4123.73906834759,100,"BL21-lacIDE3"
2.51,0.4141125,807.125,1945.02447973669,0.351366432922078,3693.96766956819,100,"BL21-lacIDE3"
2.78888888888889,0.4666125,1172.875,2507.06366971593,0.292310430293312,3324.09842475504,100,"BL21-lacIDE3"
3.06777777777778,0.5159,1583.375,3060.57510729761,0.245437461025641,2848.86345700118,100,"BL21-lacIDE3"
3.34666666666667,0.5636125,2021.5,3577.46727183522,0.190224387146228,2528.79858598893,100,"BL21-lacIDE3"
3.62555555555556,0.60735,2475.375,4067.98769989342,0.157108286187801,2275.95950997864,100,"BL21-lacIDE3"
3.90444444444444,0.64465,2930.5,4536.65998829183,0.125761492346452,1935.17476994234,100,"BL21-lacIDE3"
4.18333333333333,0.6796875,3368.125,4949.57186099337,0.109974181780635,1713.33685036148,100,"BL21-lacIDE3"
4.46194444444444,0.7117375,3787.875,5316.43325212448,0.0898713620417397,1491.77053363481,100,"BL21-lacIDE3"
4.74083333333333,0.7400875,4181.875,5642.31084784878,0.0690460182292295,1137.91536813716,100,"BL21-lacIDE3"
5.01972222222222,0.7630125,4540.5,5940.52833905059,0.0430639872823185,840.614851544535,100,"BL21-lacIDE3"
5.29861111111111,0.7827875,4862.5,6202.66250838437,0.0284515847990514,605.996348913477,100,"BL21-lacIDE3"
5.5775,0.801425,5166.25,6440.09710005141,0.0244193254726004,339.214252559928,100,"BL21-lacIDE3"
5.85638888888889,0.8168375,5444.375,6661.64765460028,0.0155696239796829,406.406625951725,100,"BL21-lacIDE3"
6.13527777777778,0.82955,5703.875,6873.45671705226,0.00459801843351471,220.535427228638,100,"BL21-lacIDE3"
6.41416666666667,0.8392625,5914,7044.21602235307,-0.00170680376640004,162.446727415948,100,"BL21-lacIDE3"
6.69305555555556,0.84465,6051.125,7163.93862179732,-0.00230454818337375,7.21918999680961,100,"BL21-lacIDE3"
6.97194444444444,0.8489125,6085.625,7169.39545638263,-0.00449515196379254,58.1459647132829,100,"BL21-lacIDE3"
7.25083333333333,0.849025,6123,7215.26161161405,-0.00514398009773371,77.1048295623419,100,"BL21-lacIDE3"
7.52972222222222,0.8479625,6136,7245.36700579239,0.000971342367755237,104.788111351603,100,"BL21-lacIDE3"
7.80833333333333,0.8467875,6148.5,7274.76871687147,-0.00354627318992137,66.8739666431064,100,"BL21-lacIDE3"
8.08722222222222,0.8444625,6152.375,7303.67823778604,-0.00339422523123923,166.625013745688,100,"BL21-lacIDE3"
8.36611111111111,0.842825,6162.375,7336.09356883257,-0.000176592365689567,181.928870160021,100,"BL21-lacIDE3"
8.645,0.8390125,6175.75,7394.55781738424,0.00672108451961014,183.481829929815,100,"BL21-lacIDE3"
8.92388888888889,0.8397875,6206,7429.38411173959,-0.00185180416767504,170.834305490546,100,"BL21-lacIDE3"
9.20277777777778,0.8399125,6264.375,7504.86884130874,0.00515338181004353,177.537641884305,100,"BL21-lacIDE3"
9.48166666666667,0.8371375,6255.75,7527.29780450504,0.00646661012359256,191.546362673306,100,"BL21-lacIDE3"
9.76055555555556,0.837475,6276.5,7555.34713726618,0.00258528838815564,238.223886946337,100,"BL21-lacIDE3"
10.0394444444444,0.839675,6310.125,7580.79049778651,0.000250534818155132,208.135354049454,100,"BL21-lacIDE3"
10.3183333333333,0.841325,6387.625,7663.42398231166,-0.00202903198529872,278.253992937773,100,"BL21-lacIDE3"
10.5972222222222,0.8409125,6396,7682.04692737631,-0.00484019952494279,208.422003480142,100,"BL21-lacIDE3"
10.8761111111111,0.8424625,6454.25,7741.70847426966,-0.00220750384687478,253.845439998128,100,"BL21-lacIDE3"
11.1547222222222,0.8444125,6517.875,7805.47988972089,0.00056480649606331,228.50104911265,100,"BL21-lacIDE3"
11.4336111111111,0.84735,6577.625,7851.16045372096,0.00217283761907354,280.357421666439,100,"BL21-lacIDE3"
11.7125,0.846925,6637,7925.97255970518,-0.0019848483634618,216.619687561534,100,"BL21-lacIDE3"
11.9913888888889,0.839425,6672.875,8036.98244171126,0.00626120087595954,304.53968977777,100,"BL21-lacIDE3"
12.2702777777778,0.8354125,6732.625,8149.79003121437,0.0117950984624664,270.609693713667,100,"BL21-lacIDE3"
12.5491666666667,0.8368375,6773.5,8194.4362477284,0.00768715331746984,306.961461010428,100,"BL21-lacIDE3"
12.8280555555556,0.8372,6815,8246.06131060682,0.00496503642749253,340.699492072587,100,"BL21-lacIDE3"
13.1069444444444,0.83845,6881.75,8316.32788913439,-0.000282118420367222,235.964476447721,100,"BL21-lacIDE3"
13.3858333333333,0.8442125,6957.625,8359.55154603664,0.00864658063427859,338.606144983548,100,"BL21-lacIDE3"
13.6647222222222,0.8459,7039.375,8440.55708272908,0.00798374547461388,396.833164370682,100,"BL21-lacIDE3"
13.9436111111111,0.847075,7123.875,8529.89369799711,0.00842367098918046,248.729912000754,100,"BL21-lacIDE3"
14.2222222222222,0.8531,7214.625,8574.33062216122,0.00416443442226905,244.842899240887,100,"BL21-lacIDE3"
14.5011111111111,0.8533375,7297.125,8668.19531903114,-0.00188997026162483,220.796483964251,100,"BL21-lacIDE3"
14.78,0.8526125,7380.75,8775.3333819276,0.00111398276846625,174.862783645234,100,"BL21-lacIDE3"
15.0588888888889,0.85245,7451.375,8866.6439617761,-0.00126300734181983,224.90897525892,100,"BL21-lacIDE3"
15.3377777777778,0.85705,7507,8891.67000715916,-0.00244742395036573,172.869963661434,100,"BL21-lacIDE3"
15.6166666666667,0.856975,7551,8944.06243162416,-0.00733804313031531,160.878314995899,100,"BL21-lacIDE3"
15.8955555555556,0.8568125,7599.25,9003.48606975999,-0.00161468697043721,110.189063667066,100,"BL21-lacIDE3"
16.1744444444444,0.8590875,7647.375,9040.11034525902,0.015700649690091,168.657794958353,100,"BL21-lacIDE3"
16.4533333333333,0.855225,7679.625,9119.70150159546,0.0366549367704778,102.04192168743,100,"BL21-lacIDE3"
16.7322222222222,0.854625,7725.875,9179.01048379803,0.0498784919553264,114.242730700092,100,"BL21-lacIDE3"
17.0111111111111,0.853525,7756.75,9228.07506068364,0.0686247568658639,134.641056767986,100,"BL21-lacIDE3"
17.29,0.853425,7788.5,9272.31565760086,0.0997401832478265,194.028808471389,100,"BL21-lacIDE3"
17.5686111111111,0.848475,7857.625,9417.74737935972,0.127404268108537,301.661236267829,100,"BL21-lacIDE3"
0,0.115675,22.5,194.696210049542,0.932547653460319,3668.60885146384,125,"BL21-lacIDE3"
0.279166666666667,0.1157,16.5,142.665462948953,1.14165077257068,5535.46817572557,125,"BL21-lacIDE3"
0.558055555555556,0.1276,23.625,185.28103739361,1.16048044279305,6550.37135179954,125,"BL21-lacIDE3"
0.836944444444444,0.1470875,40.5,275.987415556953,1.08363728283244,7245.74109556355,125,"BL21-lacIDE3"
1.11555555555556,0.17645,93.875,533.860815935201,0.947863248409748,7077.58282748072,125,"BL21-lacIDE3"
1.39444444444444,0.215725,201.75,937.603460107258,0.817022938041055,6616.23633653451,125,"BL21-lacIDE3"
1.67333333333333,0.2568625,377.5,1470.70700843325,0.667366165678357,6018.59876512421,125,"BL21-lacIDE3"
1.95222222222222,0.3063,633,2066.03553903368,0.517926288402406,5303.4250345355,125,"BL21-lacIDE3"
2.23111111111111,0.3609125,992.875,2750.78969300038,0.409108462264775,4489.33362487226,125,"BL21-lacIDE3"
2.51,0.41345,1421.125,3439.04513170531,0.332453802697907,3947.40215559353,125,"BL21-lacIDE3"
2.78888888888889,0.462825,1882.875,4072.99576944323,0.271568958296516,3404.19536526612,125,"BL21-lacIDE3"
3.06777777777778,0.5099625,2346.375,4607.03918771083,0.222167798604162,2993.03689944004,125,"BL21-lacIDE3"
3.34666666666667,0.552625,2830.375,5129.05619996555,0.193884799305676,2745.95558774683,125,"BL21-lacIDE3"
3.62555555555556,0.5926875,3321.875,5611.90845134846,0.161671643772867,2325.12407849947,125,"BL21-lacIDE3"
3.90444444444444,0.62955,3785.375,6019.95677755624,0.125777914044067,2026.63210000909,125,"BL21-lacIDE3"
4.18333333333333,0.6611,4224.125,6396.69433832765,0.104767600468786,1747.56781558654,125,"BL21-lacIDE3"
4.46194444444444,0.6897,4630.75,6721.4328755303,0.0788299004496168,1609.48586370327,125,"BL21-lacIDE3"
4.74083333333333,0.716575,5018.875,7011.95984436258,0.057547991674963,1360.30843219224,125,"BL21-lacIDE3"
5.01972222222222,0.740175,5371.125,7265.84457074767,0.0469878645610853,1197.83429497879,125,"BL21-lacIDE3"
5.29861111111111,0.761825,5716.375,7513.60949439461,0.0372238526333468,923.269540512144,125,"BL21-lacIDE3"
5.5775,0.7806125,6034.75,7741.6936765323,0.0308074085674452,744.33835175728,125,"BL21-lacIDE3"
5.85638888888889,0.7951125,6345.625,7991.33053485569,0.0246159923349198,782.48916243906,125,"BL21-lacIDE3"
6.13527777777778,0.80605,6617,8219.44002071899,0.00675565418508771,378.582075529418,125,"BL21-lacIDE3"
6.41416666666667,0.8133375,6854,8437.1870778338,0.00125011282044501,480.081957951339,125,"BL21-lacIDE3"
6.69305555555556,0.8169625,7102.25,8702.39963350025,0.00328731046948333,457.451943325943,125,"BL21-lacIDE3"
6.97194444444444,0.82185,7287,8875.76413975801,0.00369191203036239,384.198811604076,125,"BL21-lacIDE3"
7.25083333333333,0.82695,7474,9048.17006894908,-0.00271144913846244,195.913969094094,125,"BL21-lacIDE3"
7.52972222222222,0.83045,7558.625,9112.04432563718,-0.00510582519330879,208.515536216678,125,"BL21-lacIDE3"
7.80833333333333,0.8333375,7590.75,9120.05610569135,-0.00630339708047696,147.839086563248,125,"BL21-lacIDE3"
8.08722222222222,0.83365,7651,9188.62129077128,-0.00634727622437635,98.9908486130697,125,"BL21-lacIDE3"
8.36611111111111,0.83315,7665.25,9208.97562930406,-0.0177942037553759,57.8211010848165,125,"BL21-lacIDE3"
8.645,0.8296,7672.875,9255.74279373722,-0.0104468426766678,101.11351127713,125,"BL21-lacIDE3"
8.92388888888889,0.827075,7690.5,9303.5917718154,-0.0205715894384693,156.905423340243,125,"BL21-lacIDE3"
9.20277777777778,0.823975,7757.5,9418.56887135189,-0.0199104263385746,145.262064807843,125,"BL21-lacIDE3"
9.48166666666667,0.8193,7745.5,9457.6973001688,-0.0127013479772312,95.2364149993228,125,"BL21-lacIDE3"
9.76055555555556,0.81425,7770.5,9546.93226004811,-0.022239003224554,91.2650915652549,125,"BL21-lacIDE3"
10.0394444444444,0.809825,7781.25,9611.53571913512,-0.02266681444262,108.402619718494,125,"BL21-lacIDE3"
10.3183333333333,0.8066,7853.375,9738.88081820812,-0.0191538265629914,91.3284364462342,125,"BL21-lacIDE3"
10.5972222222222,0.8018125,7837.5,9777.83383445154,-0.0208760284076787,142.89828798546,125,"BL21-lacIDE3"
10.8761111111111,0.7968875,7865.875,9873.8999534733,-0.0190496896040016,84.7425952776425,125,"BL21-lacIDE3"
11.1547222222222,0.7941,7905.75,9958.6112225556,-0.0113247060644424,164.3195595228,125,"BL21-lacIDE3"
11.4336111111111,0.7902,7947.5,10059.7964323829,-0.0147946023066954,199.673563419681,125,"BL21-lacIDE3"
11.7125,0.7871625,7983.375,10144.175952051,-0.0104098081659282,72.7758296581114,125,"BL21-lacIDE3"
11.9913888888889,0.778825,7995.125,10267.6877862149,-0.00363271572916838,216.017183158316,125,"BL21-lacIDE3"
12.2702777777778,0.771475,8017.125,10393.7182569807,0.00478584463866507,188.523405645893,125,"BL21-lacIDE3"
12.5491666666667,0.769775,8051.25,10460.7550641467,-0.000413366243837707,241.670263852309,125,"BL21-lacIDE3"
12.8280555555556,0.768725,8074.875,10506.1575777919,-0.00351570795743439,166.88144978921,125,"BL21-lacIDE3"
13.1069444444444,0.7681125,8105.875,10555.2042373056,0.000413799061922094,208.915084020154,125,"BL21-lacIDE3"
13.3858333333333,0.7716,8157.5,10575.1651965682,-0.00673476321083327,245.913184497003,125,"BL21-lacIDE3"
13.6647222222222,0.77155,8194.875,10623.5901168797,-0.0100092641237417,144.429031542745,125,"BL21-lacIDE3"
13.9436111111111,0.7708125,8238.875,10691.2318648845,-0.00705663877486897,187.973441334609,125,"BL21-lacIDE3"
14.2222222222222,0.77335,8279.875,10709.4974338789,-0.00599111764356089,125.02203829233,125,"BL21-lacIDE3"
14.5011111111111,0.7705125,8310.5,10788.1772853879,-0.0123617180965235,202.387619008177,125,"BL21-lacIDE3"
14.78,0.7675875,8343.125,10871.6109788865,-0.0047447759401833,172.732174079438,125,"BL21-lacIDE3"
15.0588888888889,0.7641125,8376.625,10963.4463029075,-0.00886881475872659,130.348527779071,125,"BL21-lacIDE3"
15.3377777777778,0.7646625,8429,11023.6941698957,-0.0110198731268587,208.938915520832,125,"BL21-lacIDE3"
15.6166666666667,0.763275,8488,11119.8982484218,-0.0123907214652836,172.419181121099,125,"BL21-lacIDE3"
15.8955555555556,0.7621625,8545.125,11210.6683126837,-0.004757548226412,149.37896840307,125,"BL21-lacIDE3"
16.1744444444444,0.7621125,8593.375,11275.6542455337,0.0096736074915722,76.4648229541246,125,"BL21-lacIDE3"
16.4533333333333,0.7572875,8618,11378.7544113711,0.0243248145417707,105.571740442117,125,"BL21-lacIDE3"
16.7322222222222,0.7555,8651.75,11450.9601141746,0.0504766965368582,177.744166995979,125,"BL21-lacIDE3"
17.0111111111111,0.7533375,8686.125,11528.3604057652,0.0786516253054857,251.74770435732,125,"BL21-lacIDE3"
17.29,0.750425,8702.5,11595.129732786,0.106241946378257,346.756974552372,125,"BL21-lacIDE3"
17.5686111111111,0.7430625,8756.875,11781.2228281148,0.142225538903878,593.721834094269,125,"BL21-lacIDE3"
0,0.1165875,22.625,194.15956458456,0.909748313586051,4620.92756546615,250,"BL21-lacIDE3"
0.279166666666667,0.1151,17,147.793594710194,1.09195949804002,6302.08548941286,250,"BL21-lacIDE3"
0.558055555555556,0.12685,26.125,206.127097948415,1.11392464489582,7219.26988664138,250,"BL21-lacIDE3"
0.836944444444444,0.1453,62.25,428.599304666518,1.02348365909465,7486.43037432566,250,"BL21-lacIDE3"
1.11555555555556,0.173175,162.25,936.976044831672,0.910860900970774,7119.88381984356,250,"BL21-lacIDE3"
1.39444444444444,0.2111375,325,1539.59443784662,0.727040770393213,6304.35856810612,250,"BL21-lacIDE3"
1.67333333333333,0.2534,549.75,2169.74069414806,0.577969717043132,5542.88321124325,250,"BL21-lacIDE3"
1.95222222222222,0.301475,840.125,2786.98435866114,0.454470962204081,4773.75558753506,250,"BL21-lacIDE3"
2.23111111111111,0.3517625,1189.875,3383.05189608046,0.36447976296826,4087.39775779218,250,"BL21-lacIDE3"
2.51,0.3990625,1595.375,3998.93008001427,0.301176556435437,3538.45115940492,250,"BL21-lacIDE3"
2.78888888888889,0.4419,2003.875,4536.44140948278,0.254662437401576,3206.43606512102,250,"BL21-lacIDE3"
3.06777777777778,0.480575,2420,5038.62172136296,0.210449792231314,2697.14002010797,250,"BL21-lacIDE3"
3.34666666666667,0.517075,2851.25,5517.37299254891,0.175156426217263,2445.04267295103,250,"BL21-lacIDE3"
3.62555555555556,0.5505,3254.375,5915.05203236621,0.145558922614301,2255.04394337706,250,"BL21-lacIDE3"
3.90444444444444,0.58145,3643.75,6269.81262736244,0.116186185105012,1879.3471092701,250,"BL21-lacIDE3"
4.18333333333333,0.6088125,4024.75,6614.14065765488,0.101492610848739,1770.90523043998,250,"BL21-lacIDE3"
4.46194444444444,0.634075,4378.125,6908.43846669014,0.0828600280832143,1612.67131472658,250,"BL21-lacIDE3"
4.74083333333333,0.658325,4718.25,7171.59857335127,0.0689202503173612,1475.81823075587,250,"BL21-lacIDE3"
5.01972222222222,0.6805125,5053,7430.49310281081,0.0551300327050946,1277.57452172921,250,"BL21-lacIDE3"
5.29861111111111,0.701375,5373.875,7667.34978922855,0.0417211111389608,1095.10443719055,250,"BL21-lacIDE3"
5.5775,0.7174875,5674.375,7914.62807941273,0.0326961901214186,1036.47629433614,250,"BL21-lacIDE3"
5.85638888888889,0.7304625,5948.375,8148.79459441381,0.0333147941727948,875.458863632273,250,"BL21-lacIDE3"
6.13527777777778,0.7409375,6207.625,8382.15292330358,0.0236496828307969,875.688124931073,250,"BL21-lacIDE3"
6.41416666666667,0.7496,6435.125,8588.16748074317,0.0188520608761752,778.922791888599,250,"BL21-lacIDE3"
6.69305555555556,0.7554375,6656.625,8814.68325144006,0.0171270751655417,641.111886436756,250,"BL21-lacIDE3"
6.97194444444444,0.761775,6850.375,8995.56537414928,0.0122576979113305,596.844824545865,250,"BL21-lacIDE3"
7.25083333333333,0.7667875,7039.375,9182.15611886477,0.0124245726086328,411.24949499144,250,"BL21-lacIDE3"
7.52972222222222,0.7715625,7210.75,9346.46736095051,0.0104772779123535,117.053030900701,250,"BL21-lacIDE3"
7.80833333333333,0.7757,7375.5,9509.03893186536,0.000500333305022754,324.31526685214,250,"BL21-lacIDE3"
8.08722222222222,0.7785625,7512.375,9649.60721878813,-0.000680609712064872,171.297376813011,250,"BL21-lacIDE3"
8.36611111111111,0.7807625,7630.75,9773.84435681016,-0.0041050383149658,81.15308101893,250,"BL21-lacIDE3"
8.645,0.7823625,7741.125,9895.67454607328,-0.00306334199795108,161.751338286292,250,"BL21-lacIDE3"
8.92388888888889,0.7861,7778,9895.16469361062,-0.0122754427525109,107.514191258748,250,"BL21-lacIDE3"
9.20277777777778,0.78665,7864,9997.44987885777,-0.0110208574416239,-8.87188458677254,250,"BL21-lacIDE3"
9.48166666666667,0.7870875,7795.25,9904.99466401494,-0.00943382652271979,71.4262264896565,250,"BL21-lacIDE3"
9.76055555555556,0.7846375,7779.125,9914.99287111923,-0.0209936393936318,104.019396976684,250,"BL21-lacIDE3"
10.0394444444444,0.7827625,7787.125,9949.13490661882,-0.0139034270903757,68.1275730381438,250,"BL21-lacIDE3"
10.3183333333333,0.7797125,7835.75,10050.3429073196,-0.0167979420016298,38.0860540604436,250,"BL21-lacIDE3"
10.5972222222222,0.7764625,7792.5,10037.2121767851,-0.020526184241776,61.0385180750411,250,"BL21-lacIDE3"
10.8761111111111,0.77115,7808.5,10127.0584638165,-0.0166412495290572,13.7064382626771,250,"BL21-lacIDE3"
11.1547222222222,0.768225,7825.75,10187.7587393075,-0.0159763856322474,15.4536369781513,250,"BL21-lacIDE3"
11.4336111111111,0.7631375,7841.875,10276.3918444489,-0.0141351616595561,-133.855746950894,250,"BL21-lacIDE3"
11.7125,0.7601125,7837.375,10310.4808877667,-0.0164325462209447,-97.9551014819146,250,"BL21-lacIDE3"
